,number,title,authors,info,url
231,1832,ОПРЕДЕЛЕНИЕ МЕСТОПОЛОЖЕНИЯ БЕСПРОВОДНОГО КЛИЕНТА МЕТОДОМ FINGERPRINTING В СЕТИ СЕМЕЙСТВА IEEE 802.11. ЧАСТЬ 1. ИССЛЕДОВАНИЕ,"Ковцур М.М., Миняев А.А., Дрепа В.Е., Сигачева В.В., Сиротина Л.К.","Вестник Санкт-Петербургского государственного университета технологии и дизайна. Серия 1: Естественные и технические науки. 
2023. № 3.  С. 54-57.",https://www.elibrary.ru/item.asp?id=56006754
232,1833,ОПРЕДЕЛЕНИЕ МЕСТОПОЛОЖЕНИЯ БЕСПРОВОДНОГО КЛИЕНТА МЕТОДОМ FINGERPRINTING В СЕТИ СЕМЕЙСТВА IEEE 802.11. ЧАСТЬ 2. РЕАЛИЗАЦИЯ,"Ковцур М.М., Миняев А.А., Дрепа В.Е., Сигачева В.В., Сиротина Л.К.","Вестник Санкт-Петербургского государственного университета технологии и дизайна. Серия 1: Естественные и технические науки. 
2023. № 3.  С. 58-62.",https://www.elibrary.ru/item.asp?id=56006755
233,1834,"АНАЛИЗ ЗАЩИЩЁННОСТИ СИСТЕМЫ ДОВЕРИТЕЛЬНЫХ ОТНОШЕНИЙ FREEIPA ОТ АТАК ПО ТИПУ ПОДМЕННЫ СЕРТИФИКАТОВ, ВКЛЮЧАЯ АТАКУ СОКРЫТИЯ ДЕЙСТВИЯ ЗЛОУМЫШЛЕННИКА ЧЕРЕЗ ИЗМЕНЕНИЯ ВРЕМЕННЫХ МЕТОК","Смирнов Д.Н., Чумаков И.В., Катасонов А.И., Архипов А.В., Максимов В.В.","Вестник Санкт-Петербургского государственного университета технологии и дизайна. Серия 1: Естественные и технические науки. 
2023. № 3.  С. 91-96.",https://www.elibrary.ru/item.asp?id=56006761
234,1835,ИССЛЕДОВАНИЕ И АЛГОРИТМ ПРЕДОТВРАЩЕНИЯ ЭКСПЛУАТАЦИИ УЯЗВИМОСТЕЙ БИБЛИОТЕКИ ЖУРНАЛИРОВАНИЯ LOG4J В ИНФОРМАЦИОННЫХ СИСТЕМАХ JAVA-ПРИЛОЖЕНИЙ,"Шариков П.И., Цветков А.Ю., Сигачева В.В., Сиротина Л.К.","Вестник Санкт-Петербургского государственного университета технологии и дизайна. Серия 1: Естественные и технические науки. 
2023. № 4.  С. 100-106.",https://www.elibrary.ru/item.asp?id=65666137
235,1836,АУТЕНТИФИКАЦИЯ И ИДЕНТИФИКАЦИЯ ПОЛЬЗОВАТЕЛЯ С ИСПОЛЬЗОВАНИЕМ БИОМЕТРИЧЕСКОЙ ДИНАМИКИ НАЖАТИЯ КЛАВИШ НА ОСНОВЕ «МАНХЭТТЕНСКОГО И ЕВКЛИДОВСКОГО РАССТОЯНИЯ»,"Красов А.В., Альотум Ю., Ушаков И.А., Максимов В.В., Архипов А.В.","Вестник Санкт-Петербургского государственного университета технологии и дизайна. Серия 1: Естественные и технические науки. 
2023. № 4.  С. 49-56.",https://www.elibrary.ru/item.asp?id=65666128
236,1837,АНАЛИЗ ПОКАЗАТЕЛЯ СТОЙКОСТИ К ЛИНЕЙНОМУ КРИПТОАНАЛИЗУ НА ПРИМЕРЕ УЧЕБНОГО КРИПТОГРАФИЧЕСКОГО ПРЕОБРАЗОВАНИЯ,"Кушнир Д.В., Шемякин С.Н., Архипов А.В., Сиротина Л.К.","Вестник Санкт-Петербургского государственного университета технологии и дизайна. Серия 1: Естественные и технические науки. 
2023. № 4.  С. 62-65.",https://www.elibrary.ru/item.asp?id=65666130
237,1838,ПРОГРАММА И МЕТОДИКА ПРОВЕДЕНИЯ СПЕЦКУРСА ДЛЯ ПОВЫШЕНИЯ УРОВНЯ МЕЖКУЛЬТУРНОЙ КОМПЕТЕНЦИИ СТУДЕНТОВ НЕЯЗЫКОВОГО ВУЗА,"Желтова Е.П., Маршева Н.В.","Вестник Санкт-Петербургского государственного университета технологии и дизайна. Серия 3: Экономические, гуманитарные и общественные науки. 
2023. № 2.  С. 60-65.",https://www.elibrary.ru/item.asp?id=56569448
238,1839,ЯЗЫКОВЫЕ МОДЕЛИ ДЛЯ ГЕНЕРАЦИИ ИНОЯЗЫЧНОГО ТЕКСТА ПРИ ОБУЧЕНИИ ИНОСТРАННОМУ ЯЗЫКУ В ВУЗЕ,"Желтова Е.П., Маршева Н.В.","Вестник Санкт-Петербургского государственного университета технологии и дизайна. Серия 3: Экономические, гуманитарные и общественные науки. 
2023. № 2.  С. 66-70.",https://www.elibrary.ru/item.asp?id=56569451
239,1840,ТЕХНОЛОГИЯ СЕТЕВОГО ПОЗИЦИОНИРОВАНИЯ LTE. ЧАСТЬ 3. SDR-ДЕМОНСТРАТОР В ЛАБОРАТОРНЫХ УСЛОВИЯХ,"Фокин Г.А., Григорьев В.А., Рютин К.Е.","Первая миля. 
2023. № 3 (111).  С. 72-80.",https://www.elibrary.ru/item.asp?id=53814610
240,1841,ТЕХНОЛОГИЯ СЕТЕВОГО ПОЗИЦИОНИРОВАНИЯ LTE ЧАСТЬ 4. SDR-ДЕМОНСТРАТОР В ПОЛЕВЫХ УСЛОВИЯХ,"Фокин Г.А., Григорьев В.А., Рютин К.Е., Комиссаров А.Е., Волгушев Д.Б.","Первая миля. 
2023. № 4 (112).  С. 34-41.",https://www.elibrary.ru/item.asp?id=54112390
241,1842,ВРЕМЯ ДИКТУЕТ,Борисова Н.А.,"Первая миля. 
2023. № 6 (114).  С. 72-80.",https://www.elibrary.ru/item.asp?id=54709484
242,1843,ИММИТАЦИОННАЯ МОДЕЛЬ ДВУХ РАДИОЛИНИЙ С ДИАГРАММООБРАЗОВАНИЕМ НА ОСНОВЕ ПОЗИЦИОНИРОВАНИЯ В СЕТЯХ 5G,"Фокин Г.А., Волгушев Д.Б.","Первая миля. 
2023. № 7 (115).  С. 38-47.",https://www.elibrary.ru/item.asp?id=54997369
243,1844,ДИСКУРСИВНОЕ КОНСТРУИРОВАНИЕ И КОГНИТИВНЫЙ ПОТЕНЦИАЛ ПОНЯТИЯ “SANCTIONS” В РАМКАХ НОВОЙ ПОВЕСТКИ,"Землякова К.В., Абыякая О.В.","Когнитивные исследования языка. 
2023. № 2 (53).  С. 87-95.",https://www.elibrary.ru/item.asp?id=53215257
244,1845,КОГНИТИВНЫЙ РЕФРЕЙМИНГ МИФОЛОГИЧЕСКИХ КОНЦЕПТОВ,"Абыякая О.В., Землякова К.В.","Когнитивные исследования языка. 
2023. № 3-1 (54).  С. 104-109.",https://www.elibrary.ru/item.asp?id=54081595
245,1846,ТРАНСФОРМАЦИЯ СМЫСЛОВОЙ ИНТЕРПРЕТАЦИИ В МУЛЬТИМОДАЛЬНОМ ЗАГОЛОВОЧНОМ КОМПЛЕКСЕ СЕТЕВОГО НОВОСТНОГО ТЕКСТА (НА МАТЕРИАЛЕ ВЕБ-ВЕРСИЙ АНГЛОЯЗЫЧНЫХ ГАЗЕТ),Парамонова М.И.,"Когнитивные исследования языка. 
2023. № 3-1 (54).  С. 669-674.",https://www.elibrary.ru/item.asp?id=54081716
246,1847,ШВЕДСКИЕ КОМПАРАТИВНЫЕ ПОСЛОВИЦЫ С РЯДОПОЛОЖЕННОСТЬЮ КОМПОНЕНТОВ (КОГНИТИВНО-ПРАГМАТИЧЕСКИЙ ПОДХОД),Алёшин А.С.,"Когнитивные исследования языка. 
2023. № 3-1 (54).  С. 699-703.",https://www.elibrary.ru/item.asp?id=54081722
247,1848,ЛИНГВИСТИЧЕСКИЕ СРЕДСТВА ПРЕДСТАВЛЕНИЯ КОНЦЕПТА COSINESS В ЖУРНАЛЕ “HOME & DECOR”,"Рябуха О.В., Землякова К.В.","Когнитивные исследования языка. 
2023. № 4 (55).  С. 772-776.",https://www.elibrary.ru/item.asp?id=54777970
248,1849,РОЛЬ И МЕСТО СИСТЕМЫ СВЯЗИ В ЦИФРОВИЗАЦИИ НАУЧНО- ТЕХНОЛОГИЧЕСКОГО РАЗВИТИЯ АПК РОССИИ,Федоренко И.Н.,"Никоновские чтения. 
2023. № 28.  С. 163-167.",https://www.elibrary.ru/item.asp?id=54817996
249,1850,"MAGNETIC NANOPARTICLES IN SOLID MATRICES: FORMATION AND XATION OF STRUCTURES, INDUCED BY MAGNETIC ELD","Pleshakov I.V., Alekseev A.A., Bibik E.E., Dudkin V.I., Kudryashova T.Yu., Karseeva E.K., Kostitsyna T.A., Medvedeva E.A.","Nanosystems: Physics, Chemistry, Mathematics. 
2023. Т. 14. № 5.  С. 544-548.",https://www.elibrary.ru/item.asp?id=54792158
250,1851,ИССЛЕДОВАНИЕ ПРОСТРАНСТВЕННОГО РАСПРЕДЕЛЕНИЯ ЭЛЕКТРОМАГНИТНЫХ ПОЛЕЙ ПРОМЫШЛЕННОЙ ЧАСТОТЫ В ЦЕНТРАЛЬНОЙ ЧАСТИ АСТРАХАНИ,"Стурман В.И., Логиновская А.Н.","Астраханский вестник экологического образования. 
2023. № 4 (76).  С. 59-67.",https://www.elibrary.ru/item.asp?id=54307796
251,1852,ИСПОЛЬЗОВАНИЕ СОВРЕМЕННЫХ МЕТОДОВ И ТЕХНОЛОГИЙ В ФИЗИЧЕСКОЙ ПОДГОТОВКЕ СТУДЕНТОВ ТЕХНИЧЕСКОГО ВУЗА ДЛЯ ДОСТИЖЕНИЯ ИНДИВИДУАЛЬНЫХ РЕЗУЛЬТАТОВ,Лутай С.В.,"Педагогический журнал. 
2023. Т. 13. № 5-1.  С. 714-721.",https://www.elibrary.ru/item.asp?id=54616292
252,1853,ФОРМЫ СВОБОДЫ И ОТВЕТСТВЕННОСТИ В СОЦИУМЕ,Бусов С.В.,"Научное мнение. 
2023. № 10.  С. 38-44.",https://www.elibrary.ru/item.asp?id=54879269
253,1854,СВОБОДА ВЫБОРА И ПРОБЛЕМА ОТЧУЖДЕНИЯ В СОВРЕМЕННОМ МИРЕ,Бусов С.В.,"Научное мнение. 
2023. № 11.  С. 28-36.",https://www.elibrary.ru/item.asp?id=55824792
254,1855,УСЛОВИЯ ФОРМИРОВАНИЯ КОРПОРАТИВНОЙ КУЛЬТУРЫ КОЛЛЕКТИВА ДЕТСКОГО ОЗДОРОВИТЕЛЬНОГО ЛАГЕРЯ В КОНТЕКСТЕ СРЕДОВОГО ПОДХОДА,"Стародубцев М.П., Петрова С.Г.","Научное мнение. 
2023. № 12.  С. 179-186.",https://www.elibrary.ru/item.asp?id=58802138
255,1856,CУБЪЕКТ И ОБЪЕКТ СОЗНАНИЯ: НОВЫЕ ПОДХОДЫ К СТАРОЙ ПРОБЛЕМЕ,Пучков Д.Б.,"Научное мнение. 
2023. № 3.  С. 11-15.",https://www.elibrary.ru/item.asp?id=50471601
256,1857,СИНЕРГЕТИЧЕСКАЯ ФИЛОСОФИЯ ИСТОРИИ И ПРОБЛЕМА СВОБОДЫ: МЕТОДОЛОГИЧЕСКИЙ АНАЛИЗ,Бусов С.В.,"Научное мнение. 
2023. № 9.  С. 19-26.",https://www.elibrary.ru/item.asp?id=54678825
257,1858,МЕТОД АНАЛИЗА ПРОГРАММ НА НАЛИЧИЕ ВРЕДОНОСНОГО КОДА С ПРИМЕНЕНИЕМ МЕТОДОВ МАШИННОГО ОБУЧЕНИЯ И ПРАВИЛ YARA,"Пономарев Н.А., Таров Е.В.","Современная наука: актуальные проблемы теории и практики. Серия: Естественные и технические науки. 
2023. № 5.  С. 93-96.",https://www.elibrary.ru/item.asp?id=54280365
258,1859,МОНИТОРИНГ ПОГРАНИЧНЫХ УСТРОЙСТВ НА ОСНОВЕ ТЕХНОЛОГИЙ KUBERNETES,Косенков В.В.,"Современная наука: актуальные проблемы теории и практики. Серия: Естественные и технические науки. 
2023. № 6-2.  С. 101-104.",https://www.elibrary.ru/item.asp?id=54390423
259,1860,МЕТОДИКА СОЗДАНИЯ И СКРЫТОГО ВЛОЖЕНИЯ ЦИФРОВОГО ВОДЯНОГО ЗНАКА В БАЙТ-КОД CLASS-ФАЙЛА НА ОСНОВЕ НЕ ДЕКЛАРИРОВАННЫХ ВОЗМОЖНОСТЕЙ ВИРТУАЛЬНОЙ МАШИНЫ JAVA,Шариков П.И.,"Современная наука: актуальные проблемы теории и практики. Серия: Естественные и технические науки. 
2023. № 7-2.  С. 165-174.",https://www.elibrary.ru/item.asp?id=54636403
260,1861,ИССЛЕДОВАНИЕ ПОТРЕБЛЕНИЯ УСЛУГ СЕЛЬСКИМ НАСЕЛЕНИЕМ С ПРИМЕНЕНИЕМ ИНФОКОММУНИКАЦИЙ,"Фёдорова М.Ю., Макаров В.В.","Экономика и управление: проблемы, решения. 
2023. Т. 3. № 8 (139).  С. 96-103.",https://www.elibrary.ru/item.asp?id=54605680
261,1862,ЦИФРОВАЯ МЕДИЦИНА: НАПРАВЛЕНИЯ ПОВЫШЕНИЯ КАЧЕСТВА ПРОЦЕССОВ УПРАВЛЕНИЯ,"Дорошко В.Н., Александров И.Н., Паршуков А.Е., Исаков А.В., Петров М.А., Рассказова О.А., Чеховских И.А.","Экономика и управление: проблемы, решения. 
2023. Т. 3. № 9 (139).  С. 173-178.",https://www.elibrary.ru/item.asp?id=54735286
262,1863,ПОЛИТИКА ЕС И США В ОТНОШЕНИИ ГРУЗИИ: КРАТКАЯ ХАРАКТЕРИСТИКА,"Бондарь Н.А., Гехт А.Б., Ивлев Д.С., Потапенко Т.Г., Цыгоняева А.Ю.","Вопросы национальных и федеративных отношений. 
2023. Т. 13. № 2 (95).  С. 678-690.",https://www.elibrary.ru/item.asp?id=50443333
263,1864,АНТИВОЕННОЕ ДВИЖЕНИЕ В США ПЕРИОДА ВЬЕТНАМСКОЙ ВОЙНЫ И ЕГО ВЛИЯНИЕ НА АМЕРИКАНСКОЕ ОБЩЕСТВО: КРАТКИЙ АНАЛИЗ,"Гехт А.Б., Неровный А.В., Руденко Е.А., Романенко В.Е.","Вопросы национальных и федеративных отношений. 
2023. Т. 13. № 3 (96).  С. 1118-1125.",https://www.elibrary.ru/item.asp?id=53944926
264,1865,МАТЬ СВЕЯ: ФЕНОМЕН ПЕРСОНИФИКАЦИИ НАЦИИ В ШВЕЦИИ,"Гехт А.Б., Яковлев О.А., Овчинникова Е.Г., Пуртова Г.М.","Вопросы национальных и федеративных отношений. 
2023. Т. 13. № 3 (96).  С. 1151-1158.",https://www.elibrary.ru/item.asp?id=53944930
265,1866,ИСПОЛЬЗОВАНИЕ МЕХАНИЗМОВ ПЕРЕХВАТА СОБЫТИЙ КЛАВИАТУРЫ В ОПЕРАЦИОННОЙ СИСТЕМЕ ОБЩЕГО НАЗНАЧЕНИЯ ASTRA LINUX,Микков А.Д.,"Научный аспект. 
2023. Т. 11. № 10.  С. 1354-1358.",https://www.elibrary.ru/item.asp?id=54899611
266,1867,СРАВНЕНИЕ УРОВНЕЙ ЗАЩИЩЕННОСТИ В ОПЕРАЦИОННОЙ СИСТЕМЕ ASTRA LINUX SPECIAL EDITION,Макшанский А.Р.,"Научный аспект. 
2023. Т. 11. № 10.  С. 1358-1363.",https://www.elibrary.ru/item.asp?id=54899612
267,1868,АУТЕНТИФИКАЦИЯ ПОЛЬЗОВАТЕЛЯ В ИНФОРМАЦИОННОЙ СИСТЕМЕ ПО КЛАВИАТУРНОМУ ПОЧЕРКУ ДЛЯ ВЫЯВЛЕНИЯ АНОМАЛИЙ,Шашин М.А.,"Научный аспект. 
2023. Т. 11. № 10.  С. 1363-1377.",https://www.elibrary.ru/item.asp?id=54899613
268,1869,ОБЗОР ЭВОЛЮЦИИ ФУНКЦИОНАЛА ОПЕРАЦИОННОЙ СИСТЕМЫ GNU/LINUX ПРИ ЭВОЛЮЦИИ ЯДРА,"Колосов Л.С., Умаралиев И.В.","Научный аспект. 
2023. Т. 11. № 7.  С. 1390-1396.",https://www.elibrary.ru/item.asp?id=54346017
269,1870,АКТУАЛЬНЫЕ ВОПРОСЫ РАЗРАБОТКИ ИНФОРМАЦИОННОЙ СИСТЕМЫ ФУТБОЛЬНЫХ КЛУБОВ,Зюриков М.А.,"Научный аспект. 
2023. Т. 13. № 4.  С. 1529-1534.",https://www.elibrary.ru/item.asp?id=54059064
