,number,title,authors,info,url
1501,3502,"ПРОГРАММА ОЦЕНКИ ЭФФЕКТИВНОСТИ ВАРИАНТОВ АППАРАТНОГО СОСТАВА СЕРВЕРОВ СИСТЕМЫ ГЛУБОКОЙ ИНСПЕКЦИИ ПАКЕТОВГольдштейн Б.С., Фицов В.В.



Свидетельство о регистрации программы для ЭВМ RU 2021615619, 09.04.2021.
 Заявка № 2021614496 от 30.03.2021.","Гольдштейн Б.С., Фицов В.В.",,https://www.elibrary.ru/item.asp?id=45821659
1502,3503,"МОДУЛЬ АУТЕНТИФИКАЦИИ ПОЛЬЗОВАТЕЛЕЙ ДЛЯ ВЕБ-ПРИЛОЖЕНИЯКовцур М.М., Горлов С.Е., Таргонская А.И., Ушаков И.А.



Свидетельство о регистрации программы для ЭВМ RU 2021619744, 16.06.2021.
 Заявка № 2021618748 от 03.06.2021.","Ковцур М.М., Горлов С.Е., Таргонская А.И., Ушаков И.А.",,https://www.elibrary.ru/item.asp?id=46314209
1503,3504,"ЗАДАЧА АПОЛЛОНИЯ 4DВолошинов Д.В.



Свидетельство о регистрации программы для ЭВМ RU 2021662345, 27.07.2021.
 Заявка № 2021661509 от 19.07.2021.",Волошинов Д.В.,,https://www.elibrary.ru/item.asp?id=46484039
1504,3505,"БАЗОВЫЙ МОДУЛЬ ПРИЛОЖЕНИЯ ДЛЯ ОПРЕДЕЛЕНИЯ УЯЗВИМОСТЕЙ И ВЫДАЧИ РЕКОМЕНДАЦИЙ ПО МЕТОДАМ ЗАЩИТЫ В СИСТЕМЕ АУДИТА ИБ НА ОСНОВЕ ОЦЕНКИ РИСКОВКривцов А.Н., Цветкова В.А.



Свидетельство о регистрации программы для ЭВМ RU 2021662347, 27.07.2021.
 Заявка № 2021661506 от 19.07.2021.","Кривцов А.Н., Цветкова В.А.",,https://www.elibrary.ru/item.asp?id=46484041
1505,3506,"МАЛЬТИЙСКИЙ МЕХАНИЗМВолошинов Д.В., Прощенков В.М.



Свидетельство о регистрации программы для ЭВМ RU 2021662453, 28.07.2021.
 Заявка № 2021661468 от 19.07.2021.","Волошинов Д.В., Прощенков В.М.",,https://www.elibrary.ru/item.asp?id=46484148
1506,3507,"ПРИЛОЖЕНИЕ ДЛЯ ЭЛЕКТРОННОГО ГОЛОСОВАНИЯ НА ОСНОВЕ ТЕХНОЛОГИИ BLOCKCHAINКривцов А.Н., Лошакова А.В.



Свидетельство о регистрации программы для ЭВМ RU 2021662455, 28.07.2021.
 Заявка № 2021661471 от 19.07.2021.","Кривцов А.Н., Лошакова А.В.",,https://www.elibrary.ru/item.asp?id=46484150
1507,3508,"ПРОГРАММА ПЛАНИРОВАНИЯ РАДИОПОКРЫТИЯ ПЕРЕДАТЧИКА ЦИФРОВОГО РАДИОВЕЩАНИЯ СТАНДАРТА DRM В ОВЧ ДИАПАЗОНЕМышьянов С.В.



Свидетельство о регистрации программы для ЭВМ RU 2021663424, 16.08.2021.
 Заявка № 2021662283 от 02.08.2021.",Мышьянов С.В.,,https://www.elibrary.ru/item.asp?id=46485452
1508,3509,"СИСТЕМА ПОТОКОВОЙ ЗАПИСИ МУЛЬТИМЕДИЙНЫХ ДАННЫХ В ОБЛАЧНОЕ ХРАНИЛИЩЕШвидкий А.А., Куликов Д.А.



Свидетельство о регистрации программы для ЭВМ RU 2021666393, 13.10.2021.
 Заявка № 2021665480 от 05.10.2021.","Швидкий А.А., Куликов Д.А.",,https://www.elibrary.ru/item.asp?id=47118481
1509,3510,"МОДЕЛИ И АЛГОРИТМЫ МНОГОКРИТЕРИАЛЬНОГО СИНТЕЗА КОНФИГУРАЦИИ РОБОТОТЕХНИЧЕСКОГО ЗАХВАТА ДЛЯ МАНИПУЛЯЦИЙ С СЕЛЬСКОХОЗЯЙСТВЕННОЙ ПРОДУКЦИЕЙВу Д.К.



диссертация на соискание ученой степени кандидата технических наук / Федеральное государственное бюджетное образовательное учреждение высшего образования ""Санкт-Петербургский государственный университет телекоммуникаций им. проф. М.А. Бонч-Бруевича"". 
2021",Ву Д.К.,,https://www.elibrary.ru/item.asp?id=54412765
1510,3511,"АНАЛИЗ И ОПТИМИЗАЦИЯ РАСПРЕДЕЛЕНИЯ РЕСУРСОВ В БЕСПРОВОДНЫХ СЕТЯХ ДЛЯ ПЕРЕДАЧИ ИНФОРМАЦИИ И ЭНЕРГИИПоннимбадуге Перера Т.Д.



диссертация на соискание ученой степени кандидата технических наук / ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ВЫСШЕГО ОБРАЗОВАНИЯ ""САНКТ-ПЕТЕРБУРГСКИЙ ГОСУДАРСТВЕННЫЙ УНИВЕРСИТЕТ ТЕЛЕКОММУНИКАЦИЙ ИМ. ПРОФ. М.А. БОНЧ-БРУЕВИЧА"". 
2021",Поннимбадуге Перера Т.Д.,,https://www.elibrary.ru/item.asp?id=54418964
1511,3512,"РАЗРАБОТКА И ИССЛЕДОВАНИЕ МЕТОДОВ МАРШРУТИЗАЦИИ И ОПРЕДЕЛЕНИЯ СТРУКТУРЫ ДЛЯ СЕТЕЙ ТАКТОВОЙ СИНХРОНИЗАЦИИЛобастова М.В.



диссертация на соискание ученой степени кандидата технических наук / ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ВЫСШЕГО ОБРАЗОВАНИЯ ""САНКТ-ПЕТЕРБУРГСКИЙ ГОСУДАРСТВЕННЫЙ УНИВЕРСИТЕТ ТЕЛЕКОММУНИКАЦИЙ ИМ. ПРОФ. М.А. БОНЧ-БРУЕВИЧА"". 
2021",Лобастова М.В.,,https://www.elibrary.ru/item.asp?id=54419064
1512,3513,"СПОСОБ ОПРЕДЕЛЕНИЯ МЕСТОПОЛОЖЕНИЯ ОБЗОРНОЙ РЛС ПАССИВНЫМ ПЕЛЕНГАТОРОММашков Г.М., Борисов Е.Г., Голод О.С., Усс В.С.



Патент на изобретение RU 2741331 C2, 25.01.2021.
 Заявка № 2018146274 от 24.12.2018.","Машков Г.М., Борисов Е.Г., Голод О.С., Усс В.С.",,https://www.elibrary.ru/item.asp?id=44701217
1513,3514,"СПОСОБ ОПРЕДЕЛЕНИЯ МЕСТОПОЛОЖЕНИЯ РАБОТАЮЩЕЙ РЛС ПАССИВНЫМ МНОГОЛУЧЕВЫМ ПЕЛЕНГАТОРОММашков Г.М., Борисов Е.Г., Голод О.С.



Патент на изобретение RU 2741333 C1, 25.01.2021.
 Заявка № 2019134555 от 28.10.2019.","Машков Г.М., Борисов Е.Г., Голод О.С.",,https://www.elibrary.ru/item.asp?id=44701219
1514,3515,"ПРОГРАММА ДЛЯ МИКРОКОНТРОЛЛЕРА ""T-VISUALIZER""Кучерявый А.И., Передистов Е.Ю.



Свидетельство о регистрации программы для ЭВМ RU 2021667880, 08.11.2021.
 Заявка № 2021667051 от 26.10.2021.","Кучерявый А.И., Передистов Е.Ю.",,https://www.elibrary.ru/item.asp?id=47257891
1515,3516,"АВТОМАТИЗИРОВАННАЯ СИСТЕМА ОПОВЕЩЕНИЯ ПОЛЬЗОВАТЕЛЕЙ С ПРИМЕНЕНИЕМ МЕССЕНДЖЕРАКовцур М.М., Казаков Н.И., Ушаков И.А., Коновалова В.В.



Свидетельство о регистрации программы для ЭВМ RU 2021619708, 15.06.2021.
 Заявка № 2021618697 от 03.06.2021.","Ковцур М.М., Казаков Н.И., Ушаков И.А., Коновалова В.В.",,https://www.elibrary.ru/item.asp?id=46314173
1516,3517,"ПРОГРАММА ИМИТАЦИОННОГО МОДЕЛИРОВАНИЯ СИГНАЛОВ ФАЗОВОЙ МАНИПУЛЯЦИИ ПО ДИСЦИПЛИНЕ ""ОСНОВЫ ПРОГРАММНО-КОНФИГУРИРУЕМОГО РАДИО""Фокин Г.А.



Свидетельство о регистрации программы для ЭВМ RU 2021680155, 07.12.2021.
 Заявка № 2021669189 от 26.11.2021.",Фокин Г.А.,,https://www.elibrary.ru/item.asp?id=47435543
1517,3518,"ПРОГРАММА ДЛЯ АВТОМАТИЗИРОВАННОГО СБОРА ТРАФИКА БЕСПРОВОДНЫХ СЕТЕЙ IEEE 802.11Ковцур М.М., Пешков А.И., Мисливский Б.С., Петров В.А., Докшин А.Д.



Свидетельство о регистрации программы для ЭВМ RU 2021680157, 07.12.2021.
 Заявка № 2021669199 от 26.11.2021.","Ковцур М.М., Пешков А.И., Мисливский Б.С., Петров В.А., Докшин А.Д.",,https://www.elibrary.ru/item.asp?id=47435545
1518,3519,"ПРОГРАММНАЯ МОДЕЛЬ ПРИЕМОПЕРЕДАТЧИКА МАЛОМОЩНОЙ ПЕРЕГОВОРНОЙ СТАНЦИИ ДЛЯ ДИАПАЗОНА 433 МГЦЮраков Д.М., Демченко Л.А., Гуминский О.А., Мошков В.В.



Свидетельство о регистрации программы для ЭВМ RU 2021615912, 14.04.2021.
 Заявка № 2021612703 от 03.03.2021.","Юраков Д.М., Демченко Л.А., Гуминский О.А., Мошков В.В.",,https://www.elibrary.ru/item.asp?id=45822029
1519,3520,"ПОВЕРХНОСТЬ КВАЗИВРАЩЕНИЯВолошинов Д.В., Беглов И.А.



Свидетельство о регистрации программы для ЭВМ RU 2021662450, 28.07.2021.
 Заявка № 2021661461 от 19.07.2021.","Волошинов Д.В., Беглов И.А.",,https://www.elibrary.ru/item.asp?id=46484145
1520,3521,"КОЛЛИНЕАЦИЯ 3DВолошинов Д.В., Мусаева Т.В.К.



Свидетельство о регистрации программы для ЭВМ RU 2021662451, 28.07.2021.
 Заявка № 2021661460 от 19.07.2021.","Волошинов Д.В., Мусаева Т.В.К.",,https://www.elibrary.ru/item.asp?id=46484146
1521,3522,"ОБУЧАЕМАЯ ПРОГРАММА ГЕНЕРАЦИИ КОРОТКИХ МУЗЫКАЛЬНЫХ ФРАГМЕНТОВРогозинский Г.Г., Щекочихин А.В.



Свидетельство о регистрации программы для ЭВМ RU 2021665412, 24.09.2021.
 Заявка № 2021664661 от 17.09.2021.","Рогозинский Г.Г., Щекочихин А.В.",,https://www.elibrary.ru/item.asp?id=47117382
1522,3523,"ПРОГРАММА ПРОЕКТИРОВАНИЯ, МОДЕЛИРОВАНИЯ И ВИЗУАЛИЗАЦИИ УПАКОВКИ ДЛЯ ТЕЛЕКОММУНИКАЦИОННОГО ОБОРУДОВАНИЯВолошинов Д.В., Гунина Е.В., Федорова А.В., Шиян А.А.



Свидетельство о регистрации программы для ЭВМ RU 2021667020, 22.10.2021.
 Заявка № 2021666161 от 14.10.2021.","Волошинов Д.В., Гунина Е.В., Федорова А.В., Шиян А.А.",,https://www.elibrary.ru/item.asp?id=47256929
1523,3524,"ПРОГРАММА ДЛЯ МИКРОКОНТРОЛЛЕРА ""ADS-MASTER""Кучерявый А.И., Передистов Е.Ю.



Свидетельство о регистрации программы для ЭВМ RU 2021667021, 22.10.2021.
 Заявка № 2021666152 от 14.10.2021.","Кучерявый А.И., Передистов Е.Ю.",,https://www.elibrary.ru/item.asp?id=47256930
1524,3525,"МОДЕЛЬ ПЛОСКОСТНОГО ОБЪЕКТА ДЛЯ АРХИТЕКТУРЫ VRВолошинов Д.В., Бояшова Е.П., Мусаева Т.В.К.



Свидетельство о регистрации программы для ЭВМ RU 2021667736, 02.11.2021.
 Заявка от 26.10.2021.","Волошинов Д.В., Бояшова Е.П., Мусаева Т.В.К.",,https://www.elibrary.ru/item.asp?id=47257733
1525,3526,"ПРОГРАММНЫЙ МОДУЛЬ ПОИСКА И ОПТИМИЗАЦИИ ТОПОЛОГИИ ЛОКАЛЬНОЙ СИСТЕМЫ ПОЗИЦИОНИРОВАНИЯ ПО ЗАДАННОМУ ГЕОМЕТРИЧЕСКОМУ ФАКТОРУ ДЛЯ ОБЪЕКТА С ВАРЬИРУЕМЫМ В ДАННОЙ ОБЛАСТИ МЕСТОПОЛОЖЕНИЕМФокин Г.А.



Свидетельство о регистрации программы для ЭВМ RU 2021667737, 02.11.2021.
 Заявка № 2021667003 от 26.10.2021.",Фокин Г.А.,,https://www.elibrary.ru/item.asp?id=47257734
1526,3527,"ПРОГРАММА ИМИТАЦИОННОГО МОДЕЛИРОВАНИЯ СИГНАЛОВ ЧАСТОТНОЙ МАНИПУЛЯЦИИ ПО ДИСЦИПЛИНЕ ""ОСНОВЫ ПРОГРАММНО-КОНФИГУРИРУЕМОГО РАДИО""Фокин Г.А.



Свидетельство о регистрации программы для ЭВМ RU 2021669816, 02.12.2021.
 Заявка № 2021669212 от 26.11.2021.",Фокин Г.А.,,https://www.elibrary.ru/item.asp?id=47435203
1527,3528,"ТЕОРЕТИЧЕСКИЕ ОСНОВЫ СИНТЕЗА МЕТОДОВ И АЛГОРИТМОВ АДАПТИВНОЙ ОБРАБОТКИ ВИДЕОИНФОРМАЦИИ В КОСМИЧЕСКИХ СИСТЕМАХ НАБЛЮДЕНИЯ ДИНАМИЧЕСКИХ СЦЕНБобровский А.И.



диссертация на соискание ученой степени доктора технических наук / ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ВЫСШЕГО ОБРАЗОВАНИЯ ""САНКТ-ПЕТЕРБУРГСКИЙ ГОСУДАРСТВЕННЫЙ УНИВЕРСИТЕТ ТЕЛЕКОММУНИКАЦИЙ ИМ. ПРОФ. М.А. БОНЧ-БРУЕВИЧА"". 
2021",Бобровский А.И.,,https://www.elibrary.ru/item.asp?id=54430193
1528,3529,"СИМУЛЯТОР РАБОТЫ РАСПРЕДЕЛЕННОГО ГЕНЕТИЧЕСКОГО АЛГОРИТМАРогозинский Г.Г., Щекочихин А.В.



Свидетельство о регистрации программы для ЭВМ RU 2021665322, 23.09.2021.
 Заявка № 2021664565 от 17.09.2021.","Рогозинский Г.Г., Щекочихин А.В.",,https://www.elibrary.ru/item.asp?id=47117292
1529,3530,"LAB-COMКучерявый А.И., Алимов В.Н.



Свидетельство о регистрации программы для ЭВМ RU 2021666483, 14.10.2021.
 Заявка № 2021665490 от 05.10.2021.","Кучерявый А.И., Алимов В.Н.",,https://www.elibrary.ru/item.asp?id=47118571
1530,3531,"ПРОГРАММА ПРОЕКТИРОВАНИЯ ПРОЗРАЧНЫХ ЭЛЕМЕНТОВ КОММУНИКАЦИОННОГО ОБОРУДОВАНИЯ И ТЕЛЕКОММУНИКАЦИОННЫХ ПОМЕЩЕНИЙВолошинов Д.В., Гунина Е.В., Федорова А.В., Шиян А.А.



Свидетельство о регистрации программы для ЭВМ RU 2021667883, 08.11.2021.
 Заявка № 2021667060 от 26.10.2021.","Волошинов Д.В., Гунина Е.В., Федорова А.В., Шиян А.А.",,https://www.elibrary.ru/item.asp?id=47257894
1531,3532,"ПОЛЯРИТЕТ 3DВолошинов Д.В., Мусаева Т.В.К.



Свидетельство о регистрации программы для ЭВМ RU 2021669194, 24.11.2021.
 Заявка № 2021668535 от 17.11.2021.","Волошинов Д.В., Мусаева Т.В.К.",,https://www.elibrary.ru/item.asp?id=47434571
1532,3533,"ПРОГРАММА МОНИТОРИНГА КАЧЕСТВА ГОЛОСОВОЙ СВЯЗИ ДЛЯ IP-АТС ELASTIXВолкогонов В.Н., Поляничева А.В., Орлов Г.А., Кононов П.А.



Свидетельство о регистрации программы для ЭВМ RU 2021681591, 23.12.2021.
 Заявка № 2021680233 от 08.12.2021.","Волкогонов В.Н., Поляничева А.В., Орлов Г.А., Кононов П.А.",,https://www.elibrary.ru/item.asp?id=47783127
1533,3534,"МНОГОКАНАЛЬНОЕ УСТРОЙСТВО ИЗМЕРЕНИЯ И ОБРАБОТКИ ЭЛЕКТРИЧЕСКИХ СИГНАЛОВТочилов В.Н., Барбанель Е.С., Бойков М.С.



Патент на полезную модель RU 202105 U1, 02.02.2021.
 Заявка № 2020110119 от 10.03.2020.","Точилов В.Н., Барбанель Е.С., Бойков М.С.",,https://www.elibrary.ru/item.asp?id=44698875
1534,3535,"ПРОГРАММНОЕ ОБЕСПЕЧЕНИЕ ДЛЯ ОЦЕНКИ СТАТИСТИЧЕСКИХ ХАРАКТЕРИСТИК ВРЕМЕННОГО ПРОФИЛЯ ЛИНЕЙНЫХ И НЕЛИНЕЙНЫХ ПЛАНОВ ДЕЙСТВИЙ ИНТЕЛЛЕКТУАЛЬНЫХ СЕРВИС-ОРИЕНТИРОВАННЫХ СИСТЕМЭль С.Ш.Н., Птицына Л.К.



Свидетельство о регистрации программы для ЭВМ RU 2021612386, 16.02.2021.
 Заявка № 2021611503 от 09.02.2021.","Эль С.Ш.Н., Птицына Л.К.",,https://www.elibrary.ru/item.asp?id=44763708
